,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
443,05,sup_parietal,45,99,0.23064222640946408
444,05,sup_parietal,99,153,0.16581204643778993
445,05,sup_parietal,99,207,0.19354936384083404
446,05,sup_parietal,99,45,0.13164068566752407
447,05,sup_parietal,99,99,0.20206498778079518
448,05,inf_parietal,153,153,0.040154305574359006
449,05,inf_parietal,153,207,0.008760925127364646
450,05,inf_parietal,153,45,0.024645871671839167
451,05,inf_parietal,153,99,0.02370268379531284
452,05,inf_parietal,207,153,0.08668157827562434
453,05,inf_parietal,207,207,0.056994059585890135
454,05,inf_parietal,207,45,0.0729817516928832
455,05,inf_parietal,207,99,0.0563672699865252
456,05,inf_parietal,45,153,0.041323780342119774
457,05,inf_parietal,45,207,0.11096819371173311
458,05,inf_parietal,45,45,0.0672001072080414
459,05,inf_parietal,45,99,0.07475629701254367
460,05,inf_parietal,99,153,0.053882828599621055
461,05,inf_parietal,99,207,0.07082420805074577
462,05,inf_parietal,99,45,0.014858222190646883
463,05,inf_parietal,99,99,0.07769947566120283
464,05,v5,153,153,0.1954174856736727
465,05,v5,153,207,0.15375820661029221
466,05,v5,153,45,0.09562917855662405
467,05,v5,153,99,0.013786130874168544
468,05,v5,207,153,0.04302021048792301
469,05,v5,207,207,0.027433383635278766
470,05,v5,207,45,0.011914727909990569
471,05,v5,207,99,-0.003473002928245747
472,05,v5,45,153,0.012381018222390003
473,05,v5,45,207,0.017947151269920143
474,05,v5,45,45,0.2277249290278782
475,05,v5,45,99,0.0774053116544859
476,05,v5,99,153,0.07197986977742135
477,05,v5,99,207,-0.05358574891049224
478,05,v5,99,45,0.1052977051728436
479,05,v5,99,99,0.048483978650057546
480,06,premotor,153,153,0.09087299481497514
481,06,premotor,153,207,0.09320096601516714
482,06,premotor,153,45,-0.034454994620215895
483,06,premotor,153,99,-0.04477184538962856
484,06,premotor,207,153,0.055789136149321225
485,06,premotor,207,207,0.08555036912371528
486,06,premotor,207,45,0.007065770993549008
487,06,premotor,207,99,-0.03564833553366479
488,06,premotor,45,153,0.08243064880143314
489,06,premotor,45,207,0.0627885908251915
490,06,premotor,45,45,0.005289588787438632
491,06,premotor,45,99,-0.016673950748775954
492,06,premotor,99,153,0.06910322566062552
493,06,premotor,99,207,0.057469351428087456
494,06,premotor,99,45,-0.018733339826271383
495,06,premotor,99,99,-0.03720538984442196
496,06,motor,153,153,0.0559180180199203
497,06,motor,153,207,0.04483011233810612
498,06,motor,153,45,0.11738453225726536
499,06,motor,153,99,0.06361356444849545
500,06,motor,207,153,0.02896118500839183
501,06,motor,207,207,0.01447053551555718
502,06,motor,207,45,-0.005978509341440626
503,06,motor,207,99,0.03207603966888138
504,06,motor,45,153,0.032657240527159986
505,06,motor,45,207,0.07173108404264911
506,06,motor,45,45,0.04605611271110139
507,06,motor,45,99,0.08814153604202389
508,06,motor,99,153,0.014028481545773741
509,06,motor,99,207,0.06744825341709075
510,06,motor,99,45,-0.020556867398781754
511,06,motor,99,99,0.07157248302554804
512,06,v1,153,153,0.17483036829309612
