,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
521,06,v1,45,207,-0.11902143067986848
522,06,v1,45,45,0.17470763760080588
523,06,v1,45,99,0.019409585840261957
524,06,v1,99,153,-0.04032026306294732
525,06,v1,99,207,-0.053549024711123716
526,06,v1,99,45,-0.082783174783462
527,06,v1,99,99,0.16846390030103167
528,06,sup_parietal,153,153,-0.009950750383262277
529,06,sup_parietal,153,207,0.055061264205714264
530,06,sup_parietal,153,45,0.0310124095274562
531,06,sup_parietal,153,99,-0.031772696185254606
532,06,sup_parietal,207,153,0.07982624781290479
533,06,sup_parietal,207,207,-0.07144210124920934
534,06,sup_parietal,207,45,-0.07977453291208081
535,06,sup_parietal,207,99,0.04629562351037789
536,06,sup_parietal,45,153,-0.04144226611153143
537,06,sup_parietal,45,207,-0.02740478483686933
538,06,sup_parietal,45,45,0.005716688901231806
539,06,sup_parietal,45,99,0.07741023474052301
540,06,sup_parietal,99,153,-0.0379111391386697
541,06,sup_parietal,99,207,0.04359318117344986
542,06,sup_parietal,99,45,-0.03156055505831188
543,06,sup_parietal,99,99,-0.03418912907646624
544,06,inf_parietal,153,153,-0.03261820278317115
545,06,inf_parietal,153,207,0.09660223525562733
546,06,inf_parietal,153,45,-0.06172441210967224
547,06,inf_parietal,153,99,-0.009769087477666579
548,06,inf_parietal,207,153,0.018135419716383248
549,06,inf_parietal,207,207,-0.07226190081501492
550,06,inf_parietal,207,45,0.02047932026055249
551,06,inf_parietal,207,99,0.021590547540901187
552,06,inf_parietal,45,153,-0.01165812124350947
553,06,inf_parietal,45,207,-0.0016225853538112643
554,06,inf_parietal,45,45,0.052815064747445184
555,06,inf_parietal,45,99,-0.028215825779144717
556,06,inf_parietal,99,153,0.005835288367743611
557,06,inf_parietal,99,207,-0.00417216533943502
558,06,inf_parietal,99,45,0.0009221091734838375
559,06,inf_parietal,99,99,0.0027441639569939936
560,06,v5,153,153,-0.1685467491815789
561,06,v5,153,207,-0.06194348926506066
562,06,v5,153,45,0.12361616759636031
563,06,v5,153,99,0.016777482762543955
564,06,v5,207,153,-0.033419533535149
565,06,v5,207,207,-0.005118578990578189
566,06,v5,207,45,-0.037934772010295235
567,06,v5,207,99,0.05739944374106856
568,06,v5,45,153,0.1838109125917611
569,06,v5,45,207,-0.02153837549613913
570,06,v5,45,45,-0.08274733824577532
571,06,v5,45,99,0.008490344072940928
572,06,v5,99,153,0.08965641750908167
573,06,v5,99,207,-0.028096277547330475
574,06,v5,99,45,0.1415506725785551
575,06,v5,99,99,-0.13853706320965423
576,07,premotor,153,153,-0.02609754594023849
577,07,premotor,153,207,0.03173380104054402
578,07,premotor,153,45,-0.0019434755621957943
579,07,premotor,153,99,0.005722457203682982
580,07,premotor,207,153,-0.025080557117277098
581,07,premotor,207,207,0.01082812423906639
582,07,premotor,207,45,0.030403080942189877
583,07,premotor,207,99,-0.011999300380137363
584,07,premotor,45,153,0.009785387910736963
585,07,premotor,45,207,0.0007306737453055753
586,07,premotor,45,45,-0.03892479567668947
587,07,premotor,45,99,0.015903743393089288
588,07,premotor,99,153,0.04848810985037226
589,07,premotor,99,207,-0.0491306295031576
590,07,premotor,99,45,0.01070062744924628
591,07,premotor,99,99,-0.01255910990891349
592,07,motor,153,153,0.0016873091013459556
593,07,motor,153,207,0.026925806152866185
594,07,motor,153,45,0.06453301278678521
