,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
525,06,v1,99,207,0.0015046608310234164
526,06,v1,99,45,0.0035489127999184227
527,06,v1,99,99,0.1875669165063384
528,06,sup_parietal,153,153,0.009192183735391116
529,06,sup_parietal,153,207,0.020029001583421573
530,06,sup_parietal,153,45,-0.004193357490133651
531,06,sup_parietal,153,99,0.010157439222664218
532,06,sup_parietal,207,153,0.0326840446394352
533,06,sup_parietal,207,207,-0.0688774961135894
534,06,sup_parietal,207,45,0.011738209988575936
535,06,sup_parietal,207,99,0.028660043450132403
536,06,sup_parietal,45,153,-0.11318440466848453
537,06,sup_parietal,45,207,-0.07216910417807411
538,06,sup_parietal,45,45,-0.03201021428612688
539,06,sup_parietal,45,99,-0.052747802061522756
540,06,sup_parietal,99,153,0.051087277915391166
541,06,sup_parietal,99,207,0.09747639443803892
542,06,sup_parietal,99,45,0.02100332360726448
543,06,sup_parietal,99,99,0.04695878607283715
544,06,inf_parietal,153,153,0.01815534630031398
545,06,inf_parietal,153,207,0.04406343024807824
546,06,inf_parietal,153,45,-0.032622438158493
547,06,inf_parietal,153,99,0.02175744746135638
548,06,inf_parietal,207,153,-0.030745327476189337
549,06,inf_parietal,207,207,-0.07338158851703003
550,06,inf_parietal,207,45,0.0002423606206233067
551,06,inf_parietal,207,99,-0.00828189306238442
552,06,inf_parietal,45,153,-0.10503705234289443
553,06,inf_parietal,45,207,-0.06336092959084144
554,06,inf_parietal,45,45,-0.020450577788557318
555,06,inf_parietal,45,99,-0.09304943681686587
556,06,inf_parietal,99,153,0.07457067409316409
557,06,inf_parietal,99,207,0.06726320144488357
558,06,inf_parietal,99,45,0.06205486263112671
559,06,inf_parietal,99,99,0.06244514075336216
560,06,v5,153,153,0.027497343611767384
561,06,v5,153,207,0.03777481035288211
562,06,v5,153,45,0.007448954242745939
563,06,v5,153,99,0.02949714755531361
564,06,v5,207,153,-0.0463526768757453
565,06,v5,207,207,-0.02491178950621506
566,06,v5,207,45,-0.00759031754941129
567,06,v5,207,99,0.024438026462509428
568,06,v5,45,153,-0.045169458710478394
569,06,v5,45,207,-0.11257703581067359
570,06,v5,45,45,-0.03643679967216406
571,06,v5,45,99,-0.09502945905729816
572,06,v5,99,153,0.013654744658695532
573,06,v5,99,207,-0.014665229255602801
574,06,v5,99,45,0.08176596457170043
575,06,v5,99,99,-0.0309091482419937
576,07,premotor,153,153,-0.03486051748239181
