,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
597,07,motor,207,207,-0.031900001787477116
598,07,motor,207,45,-0.04961893022554434
599,07,motor,207,99,0.030142622793346868
600,07,motor,45,153,-0.02053180831540353
601,07,motor,45,207,-0.016516062943516853
602,07,motor,45,45,-0.012446269773157615
603,07,motor,45,99,-0.03765357991532965
604,07,motor,99,153,0.015737506804561513
605,07,motor,99,207,-0.00034214313493745145
606,07,motor,99,45,0.037011148264972364
607,07,motor,99,99,0.022978550165172126
608,07,v1,153,153,-0.02889463611632928
609,07,v1,153,207,-0.04075200203951066
610,07,v1,153,45,-0.0567648851533651
611,07,v1,153,99,0.0009911199586795302
612,07,v1,207,153,-0.0017984507570409803
613,07,v1,207,207,-0.025064300367489165
614,07,v1,207,45,-0.021451015736744503
615,07,v1,207,99,-0.01607218868493455
616,07,v1,45,153,-0.03812734385472055
617,07,v1,45,207,-0.018962035770810817
618,07,v1,45,45,-0.041292981443493575
619,07,v1,45,99,-0.012053893794573806
620,07,v1,99,153,-0.04128981627935597
621,07,v1,99,207,-0.024272401143534662
622,07,v1,99,45,-0.030172231125038904
623,07,v1,99,99,-0.04100749218505034
624,07,sup_parietal,153,153,0.03318404057048887
625,07,sup_parietal,153,207,0.05343571332594338
626,07,sup_parietal,153,45,0.008092695548543874
627,07,sup_parietal,153,99,-0.0021429208621133906
628,07,sup_parietal,207,153,0.07267495188078447
629,07,sup_parietal,207,207,0.06529543391303452
