,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
464,05,v5,153,153,0.1443968557810294
465,05,v5,153,207,0.06295814529441737
466,05,v5,153,45,-0.0587608014767948
467,05,v5,153,99,0.06001233103759932
468,05,v5,207,153,-0.006075353062864908
469,05,v5,207,207,-0.14782751102212027
470,05,v5,207,45,-0.01831743449827801
471,05,v5,207,99,-0.02358261440066825
472,05,v5,45,153,-0.11229141689047983
473,05,v5,45,207,-0.016463388828125168
474,05,v5,45,45,0.017580372013236673
475,05,v5,45,99,0.0423858814701875
476,05,v5,99,153,0.011402929414683707
477,05,v5,99,207,0.0273616714100074
478,05,v5,99,45,-4.966636300569524e-05
479,05,v5,99,99,-0.0769389925699271
480,06,premotor,153,153,-0.00500671630308628
481,06,premotor,153,207,0.027799285254921136
482,06,premotor,153,45,-0.01818163639787651
483,06,premotor,153,99,0.0003329658379495025
484,06,premotor,207,153,-0.012132670608232789
485,06,premotor,207,207,-0.05884992791435032
486,06,premotor,207,45,-0.009888211289730334
487,06,premotor,207,99,-0.03990511896157289
488,06,premotor,45,153,-0.010914937844877433
489,06,premotor,45,207,-0.052317135842502076
490,06,premotor,45,45,-0.019646648424388152
491,06,premotor,45,99,-0.02725006234397716
492,06,premotor,99,153,0.009185135905832862
493,06,premotor,99,207,0.06665531291750228
494,06,premotor,99,45,0.028354219831115704
495,06,premotor,99,99,0.043836944163966315
496,06,motor,153,153,0.0002879853209695601
497,06,motor,153,207,0.019736650851231042
498,06,motor,153,45,-0.024356639231878505
499,06,motor,153,99,-0.013097302802345848
500,06,motor,207,153,-0.03709486182457584
501,06,motor,207,207,-0.08664455632520784
502,06,motor,207,45,-0.066106427362755
503,06,motor,207,99,-0.05000933923754595
504,06,motor,45,153,-0.0457280697290286
505,06,motor,45,207,-0.03610246846516903
506,06,motor,45,45,-0.0018133839937436395
507,06,motor,45,99,-0.005366250153585593
508,06,motor,99,153,0.04719150373222694
509,06,motor,99,207,0.06434573605617562
510,06,motor,99,45,0.0520796201799916
511,06,motor,99,99,0.056721924314804495
512,06,v1,153,153,0.1605553068822297
513,06,v1,153,207,0.10276960423811603
514,06,v1,153,45,-0.032250514783753154
515,06,v1,153,99,-0.03360158588941363
516,06,v1,207,153,-0.1045920957509197
517,06,v1,207,207,0.026850645116273338
518,06,v1,207,45,-0.12687871882563537
519,06,v1,207,99,-0.17442869510319592
520,06,v1,45,153,-0.13213784053063427
521,06,v1,45,207,-0.16681721806035793
522,06,v1,45,45,0.15200636919659033
523,06,v1,45,99,0.005447594325218362
524,06,v1,99,153,0.05038947959778137
525,06,v1,99,207,-0.003989945571328596
526,06,v1,99,45,0.006852410673845307
527,06,v1,99,99,0.19473533625944392
528,06,sup_parietal,153,153,0.015172132276953625
529,06,sup_parietal,153,207,0.026919559211183233
530,06,sup_parietal,153,45,-0.00586960146002468
531,06,sup_parietal,153,99,0.007083725538233075
532,06,sup_parietal,207,153,0.025704994661166644
533,06,sup_parietal,207,207,-0.06833672791479692
534,06,sup_parietal,207,45,0.014551244944739904
535,06,sup_parietal,207,99,0.03224755194121273
536,06,sup_parietal,45,153,-0.10888025865270852
537,06,sup_parietal,45,207,-0.06344090877155766
538,06,sup_parietal,45,45,-0.03167186215171355
539,06,sup_parietal,45,99,-0.047012759537529356
540,06,sup_parietal,99,153,0.050120758629010866
541,06,sup_parietal,99,207,0.09347638366068875
542,06,sup_parietal,99,45,0.022250086394274837
543,06,sup_parietal,99,99,0.04810150381505342
544,06,inf_parietal,153,153,0.020200924708948388
545,06,inf_parietal,153,207,0.04623555879848401
546,06,inf_parietal,153,45,-0.02607261469016269
547,06,inf_parietal,153,99,0.030472933075598042
548,06,inf_parietal,207,153,-0.03359161429795211
549,06,inf_parietal,207,207,-0.07177931194073299
550,06,inf_parietal,207,45,0.0022097648151934773
551,06,inf_parietal,207,99,-0.012383999711390582
552,06,inf_parietal,45,153,-0.10508404503682266
553,06,inf_parietal,45,207,-0.06654162346364988
554,06,inf_parietal,45,45,-0.01885340511987755
555,06,inf_parietal,45,99,-0.09419719421416614
556,06,inf_parietal,99,153,0.07980807955924263
557,06,inf_parietal,99,207,0.0680105594081185
558,06,inf_parietal,99,45,0.05648923396525744
559,06,inf_parietal,99,99,0.059037179657498495
560,06,v5,153,153,0.019343291883382716
561,06,v5,153,207,0.028532879787675658
562,06,v5,153,45,0.0008019795161507502
563,06,v5,153,99,0.024129123405092344
564,06,v5,207,153,-0.045438693653682194
565,06,v5,207,207,-0.023429520053243752
566,06,v5,207,45,-0.011119837426397203
567,06,v5,207,99,0.015979120501760653
568,06,v5,45,153,-0.04144462645538049
569,06,v5,45,207,-0.10793266735682513
570,06,v5,45,45,-0.043183927690531504
571,06,v5,45,99,-0.0831835190180571
572,06,v5,99,153,0.012627719816557262
573,06,v5,99,207,-0.017366910531166273
574,06,v5,99,45,0.07732612478221923
575,06,v5,99,99,-0.04786610245389545
576,07,premotor,153,153,-0.0353710152258143
577,07,premotor,153,207,0.015093936113934196
578,07,premotor,153,45,0.0069976733904172795
579,07,premotor,153,99,-0.027859784070766835
580,07,premotor,207,153,-0.02601280117540704
581,07,premotor,207,207,0.005683721781711608
582,07,premotor,207,45,0.012627825002064653
583,07,premotor,207,99,-0.014176715812649936
584,07,premotor,45,153,-0.03316262278833944
585,07,premotor,45,207,-0.06236484255042602
586,07,premotor,45,45,-0.06915417875820065
587,07,premotor,45,99,0.014628322405429396
588,07,premotor,99,153,0.08327508943968148
589,07,premotor,99,207,0.032264287282664374
590,07,premotor,99,45,0.046660112227259624
591,07,premotor,99,99,0.027416268969402094
592,07,motor,153,153,-0.026732576017636785
593,07,motor,153,207,0.010911953741107296
594,07,motor,153,45,0.00845987914016352
595,07,motor,153,99,-0.0543731545586828
596,07,motor,207,153,-0.13770044544427046
597,07,motor,207,207,-0.06800453063196936
598,07,motor,207,45,-0.03036419505453815
599,07,motor,207,99,-0.04468129607826951
600,07,motor,45,153,0.06698172930496601
601,07,motor,45,207,-0.022534322701493362
602,07,motor,45,45,-0.009817822563826455
603,07,motor,45,99,0.04451571330569025
604,07,motor,99,153,0.09430833865856617
605,07,motor,99,207,0.09042140510218723
606,07,motor,99,45,0.04201714004623841
607,07,motor,99,99,0.061529054106181105
608,07,v1,153,153,0.054334254098191516
609,07,v1,153,207,-0.0292688999474583
610,07,v1,153,45,-0.025298154628270245
611,07,v1,153,99,-0.05785983730494489
612,07,v1,207,153,-0.17248226878074668
613,07,v1,207,207,-0.01261802256596399
