,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
361,04,inf_parietal,45,207,-0.07355465177111703
362,04,inf_parietal,45,45,-0.020529014127616128
363,04,inf_parietal,45,99,-0.006766353683486922
364,04,inf_parietal,99,153,-0.014602515417758668
365,04,inf_parietal,99,207,-0.04224116035994785
366,04,inf_parietal,99,45,-0.0034889776864441544
367,04,inf_parietal,99,99,-0.029689640896684508
368,04,v5,153,153,-0.111108371376633
369,04,v5,153,207,-0.08253981630601429
370,04,v5,153,45,-0.054110418972523694
371,04,v5,153,99,-0.04477019889551549
372,04,v5,207,153,-0.009302963551977864
373,04,v5,207,207,0.0026421542633399235
374,04,v5,207,45,-0.021496877692609426
375,04,v5,207,99,-0.04191827032663108
376,04,v5,45,153,-0.09460686624459753
377,04,v5,45,207,-0.07729930345972137
378,04,v5,45,45,0.04736216824710258
379,04,v5,45,99,-0.005447587707625101
380,04,v5,99,153,-0.0008889266522711936
381,04,v5,99,207,-0.11362471335375209
382,04,v5,99,45,-0.14314384413392964
383,04,v5,99,99,0.013188960045753005
384,05,premotor,153,153,0.006032400172732927
385,05,premotor,153,207,0.047804952323736105
386,05,premotor,153,45,0.052506785640493985
387,05,premotor,153,99,0.033081447579253506
388,05,premotor,207,153,-0.0025752366355548378
389,05,premotor,207,207,0.04230032925509847
390,05,premotor,207,45,0.04296668342483541
391,05,premotor,207,99,0.0389740981660844
392,05,premotor,45,153,0.018278710658802558
393,05,premotor,45,207,0.03608733327144371
394,05,premotor,45,45,0.04929712963129783
395,05,premotor,45,99,0.016884886044966643
396,05,premotor,99,153,-0.004684342848911947
397,05,premotor,99,207,0.044279896164910675
398,05,premotor,99,45,0.03217687774996168
399,05,premotor,99,99,0.012921902668408421
400,05,motor,153,153,0.011879008919396902
401,05,motor,153,207,0.05587415850201696
402,05,motor,153,45,0.04105788231977061
403,05,motor,153,99,-0.05629458869229351
404,05,motor,207,153,0.022349708817140167
405,05,motor,207,207,0.10050118726420487
406,05,motor,207,45,0.08596604007374004
407,05,motor,207,99,0.03824844436383701
408,05,motor,45,153,0.0011531269447940667
409,05,motor,45,207,-0.018787918053785605
410,05,motor,45,45,-0.029550982151926156
411,05,motor,45,99,-0.0054416233034645205
412,05,motor,99,153,-0.003566856917231883
413,05,motor,99,207,-0.0064118447174611685
414,05,motor,99,45,0.0085251371171263
415,05,motor,99,99,0.00024378115424261368
416,05,v1,153,153,-0.13808331928128825
417,05,v1,153,207,0.04021152980421923
418,05,v1,153,45,-0.037714428022065205
419,05,v1,153,99,-0.14074867236619365
420,05,v1,207,153,-0.15080911989572304
421,05,v1,207,207,-0.023966387659455295
422,05,v1,207,45,-0.12770093242991187
423,05,v1,207,99,-0.16487010049678497
424,05,v1,45,153,-0.16951967152171935
425,05,v1,45,207,-0.07560939715853598
426,05,v1,45,45,-0.15570833433596684
427,05,v1,45,99,-0.12111986467599663
428,05,v1,99,153,-0.14285987080309165
429,05,v1,99,207,-0.0361341754671039
430,05,v1,99,45,-0.026163306210332662
431,05,v1,99,99,-0.08099588549912246
432,05,sup_parietal,153,153,-0.13012597441009904
433,05,sup_parietal,153,207,-0.037391497245293843
434,05,sup_parietal,153,45,0.009383559135422779
435,05,sup_parietal,153,99,-0.08730139487196435
436,05,sup_parietal,207,153,0.000579397656408704
437,05,sup_parietal,207,207,0.008522433933816496
438,05,sup_parietal,207,45,0.05571698096180773
439,05,sup_parietal,207,99,0.01878570090128235
440,05,sup_parietal,45,153,-0.05279226928740735
441,05,sup_parietal,45,207,-0.11515438825946683
442,05,sup_parietal,45,45,0.012974600746949758
443,05,sup_parietal,45,99,-0.00422127459232678
444,05,sup_parietal,99,153,-0.05458171826176163
445,05,sup_parietal,99,207,-0.044836976836096255
446,05,sup_parietal,99,45,0.036786325054849085
447,05,sup_parietal,99,99,0.005189733226329486
448,05,inf_parietal,153,153,0.05301194432875972
449,05,inf_parietal,153,207,0.04772896934577389
450,05,inf_parietal,153,45,-0.0096518553378213
451,05,inf_parietal,153,99,0.021964561209904185
452,05,inf_parietal,207,153,-0.013429079271069514
453,05,inf_parietal,207,207,0.04268238036752344
454,05,inf_parietal,207,45,-0.004158470761866571
455,05,inf_parietal,207,99,-0.023536334423803845
456,05,inf_parietal,45,153,0.01628471613407687
457,05,inf_parietal,45,207,0.059107222823672374
458,05,inf_parietal,45,45,0.04663693285904029
459,05,inf_parietal,45,99,-0.03038711014661787
460,05,inf_parietal,99,153,0.017680876083309954
461,05,inf_parietal,99,207,0.059500365878338804
462,05,inf_parietal,99,45,0.009209498805983365
463,05,inf_parietal,99,99,0.025350990544425772
464,05,v5,153,153,-0.032129794357482026
465,05,v5,153,207,-0.028464114357000858
466,05,v5,153,45,0.09054768792434978
467,05,v5,153,99,0.013011052203184178
468,05,v5,207,153,-0.03997195087524025
469,05,v5,207,207,-0.010067793837397756
470,05,v5,207,45,0.046941743158545546
471,05,v5,207,99,-0.07122475889686153
472,05,v5,45,153,-0.04050641781285268
473,05,v5,45,207,0.03474130702458478
474,05,v5,45,45,0.06542276014382595
475,05,v5,45,99,-0.05369043162086594
476,05,v5,99,153,-0.03158610799455626
477,05,v5,99,207,-0.02049854556981084
478,05,v5,99,45,-0.008432078720356503
479,05,v5,99,99,-0.05887653109803194
480,06,premotor,153,153,0.06463194075804807
481,06,premotor,153,207,0.04612907633394198
482,06,premotor,153,45,0.041896790410411625
483,06,premotor,153,99,0.07390577611688766
484,06,premotor,207,153,0.020798915601502613
485,06,premotor,207,207,-0.0020550567432063007
486,06,premotor,207,45,-0.002081662559364642
487,06,premotor,207,99,0.022244014437831264
488,06,premotor,45,153,0.024573634404653575
489,06,premotor,45,207,0.008981972689412468
490,06,premotor,45,45,0.011900310930626408
491,06,premotor,45,99,0.03977482219975166
492,06,premotor,99,153,0.050010228600803924
493,06,premotor,99,207,0.022416980322017187
494,06,premotor,99,45,0.025094909758568318
495,06,premotor,99,99,0.053268281598950994
496,06,motor,153,153,-0.006137624846698678
497,06,motor,153,207,0.011163057650015974
498,06,motor,153,45,0.009247786550189398
499,06,motor,153,99,-0.03250345290261309
500,06,motor,207,153,0.08440751673391553
501,06,motor,207,207,0.11283605524520723
502,06,motor,207,45,0.02613113130418619
503,06,motor,207,99,0.040997721325651056
504,06,motor,45,153,0.00427378902934069
505,06,motor,45,207,0.004390536155636849
506,06,motor,45,45,0.03515921345600244
507,06,motor,45,99,-0.0025685322454221914
508,06,motor,99,153,0.0005752481586934356
509,06,motor,99,207,-0.013347316298721407
510,06,motor,99,45,0.007718004271721303
511,06,motor,99,99,0.010596820588574219
512,06,v1,153,153,-0.06889007757674435
513,06,v1,153,207,-0.07638602276858135
514,06,v1,153,45,-0.0020551214837189816
515,06,v1,153,99,0.003641825612112357
516,06,v1,207,153,-0.08859433577458856
517,06,v1,207,207,-0.03262538140234303
518,06,v1,207,45,-0.05916280337049997
519,06,v1,207,99,-0.07990987266992261
520,06,v1,45,153,-0.06626880239810243
521,06,v1,45,207,-0.03518024099134978
522,06,v1,45,45,-0.055018732213432106
523,06,v1,45,99,-0.019733887486784125
524,06,v1,99,153,-0.029712818183161648
525,06,v1,99,207,-0.04838169689145499
526,06,v1,99,45,-0.02489276314129936
527,06,v1,99,99,-0.0055742709326088895
528,06,sup_parietal,153,153,0.13659185605645324
529,06,sup_parietal,153,207,0.08648979319740599
530,06,sup_parietal,153,45,0.14001676018915624
531,06,sup_parietal,153,99,0.09908813967362527
532,06,sup_parietal,207,153,0.0498263425297572
533,06,sup_parietal,207,207,0.025902352923300148
534,06,sup_parietal,207,45,0.06924412515240412
535,06,sup_parietal,207,99,0.021292500098901743
536,06,sup_parietal,45,153,0.059387247082752226
537,06,sup_parietal,45,207,-0.001757637937599614
538,06,sup_parietal,45,45,0.07602041460099414
539,06,sup_parietal,45,99,0.02803302722198133
540,06,sup_parietal,99,153,-0.0006001425296745244
541,06,sup_parietal,99,207,-0.01013011975899647
542,06,sup_parietal,99,45,0.017733619612759266
543,06,sup_parietal,99,99,-0.1337319219718398
544,06,inf_parietal,153,153,0.06637621728873294
545,06,inf_parietal,153,207,-0.017282433066689792
546,06,inf_parietal,153,45,0.04973149136842732
547,06,inf_parietal,153,99,0.06523509273942991
548,06,inf_parietal,207,153,0.06779596145569866
549,06,inf_parietal,207,207,0.05154125654858022
550,06,inf_parietal,207,45,0.038918277096026035
551,06,inf_parietal,207,99,0.1280731033436289
552,06,inf_parietal,45,153,0.04753891999345375
553,06,inf_parietal,45,207,0.04774414694887884
554,06,inf_parietal,45,45,0.03445945702155338
555,06,inf_parietal,45,99,0.05214386945262431
556,06,inf_parietal,99,153,0.05592674165736092
557,06,inf_parietal,99,207,-0.021119194468892145
558,06,inf_parietal,99,45,0.0770518687750533
559,06,inf_parietal,99,99,0.05787086210334167
560,06,v5,153,153,0.04436069019976731
561,06,v5,153,207,-0.10786866252912132
562,06,v5,153,45,-0.003105984637228651
563,06,v5,153,99,-0.0820992185220386
564,06,v5,207,153,0.022973058706144647
565,06,v5,207,207,0.012633641264903184
566,06,v5,207,45,0.005992592393866295
567,06,v5,207,99,0.035206604298955405
568,06,v5,45,153,0.03686353358356787
569,06,v5,45,207,0.11396688306266563
570,06,v5,45,45,0.14653217391019718
571,06,v5,45,99,0.047509138880313315
572,06,v5,99,153,0.08493867945077573
573,06,v5,99,207,-0.01663227234365422
574,06,v5,99,45,0.006212591744701915
575,06,v5,99,99,0.06990185937302523
576,07,premotor,153,153,0.09325585341325568
577,07,premotor,153,207,0.0880812513121834
578,07,premotor,153,45,0.09678361851543087
579,07,premotor,153,99,0.05417510458074802
580,07,premotor,207,153,0.0856228843024602
581,07,premotor,207,207,0.06445196110377771
582,07,premotor,207,45,0.06549543292467362
583,07,premotor,207,99,0.03250926651357147
584,07,premotor,45,153,0.06916064273016446
585,07,premotor,45,207,0.0583171446942751
586,07,premotor,45,45,0.042859624835975024
587,07,premotor,45,99,0.01893463821452572
588,07,premotor,99,153,0.07242303864534816
589,07,premotor,99,207,0.06085439760906848
590,07,premotor,99,45,0.05867152974951885
591,07,premotor,99,99,0.034942711465942855
592,07,motor,153,153,0.06933280486535448
593,07,motor,153,207,0.05829213203094963
594,07,motor,153,45,0.10083518432068617
595,07,motor,153,99,0.028565579747642213
596,07,motor,207,153,0.06573623898482475
597,07,motor,207,207,0.029836147959800573
598,07,motor,207,45,0.06825641157275139
599,07,motor,207,99,0.019790533858651628
600,07,motor,45,153,0.1024124338398656
601,07,motor,45,207,0.07642931050045959
602,07,motor,45,45,0.0993446573808211
603,07,motor,45,99,0.02242588397621474
604,07,motor,99,153,0.06507672094935094
605,07,motor,99,207,0.04684467238173679
606,07,motor,99,45,0.0897320070348794
607,07,motor,99,99,0.006733399271987082
608,07,v1,153,153,-0.02693557475535336
609,07,v1,153,207,0.012951416936213477
610,07,v1,153,45,-0.06177770161914012
611,07,v1,153,99,-0.029805241919475447
612,07,v1,207,153,-0.012173746509319577
613,07,v1,207,207,0.011837678057508783
614,07,v1,207,45,-0.05542474891961138
615,07,v1,207,99,0.020655223045428862
616,07,v1,45,153,-0.04349186163537563
617,07,v1,45,207,0.017714274907437082
618,07,v1,45,45,-0.06253231895699246
619,07,v1,45,99,0.019264283849714535
620,07,v1,99,153,-0.03742970474449405
621,07,v1,99,207,-0.014656922958469404
622,07,v1,99,45,-0.06025404200961279
623,07,v1,99,99,-0.02512994532938885
624,07,sup_parietal,153,153,0.0463274961766964
625,07,sup_parietal,153,207,0.025489550045436977
626,07,sup_parietal,153,45,0.003297435453822717
627,07,sup_parietal,153,99,-0.043578730231043056
628,07,sup_parietal,207,153,0.14316297267207995
629,07,sup_parietal,207,207,0.03149654086559691
630,07,sup_parietal,207,45,0.057875879313719486
631,07,sup_parietal,207,99,-0.00527524263262151
