,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
456,05,inf_parietal,45,153,0.05327745143761343
457,05,inf_parietal,45,207,-0.036501162623249456
458,05,inf_parietal,45,45,-0.02580921273308396
459,05,inf_parietal,45,99,0.031125516171873868
460,05,inf_parietal,99,153,-0.03165989372073587
461,05,inf_parietal,99,207,0.011775484543278363
462,05,inf_parietal,99,45,-0.02444212282540218
463,05,inf_parietal,99,99,0.119810807640322
464,05,v5,153,153,-0.1774796343611317
465,05,v5,153,207,0.15791286732102136
466,05,v5,153,45,-0.04473213484604737
467,05,v5,153,99,0.1399764748273329
468,05,v5,207,153,0.12068076124335375
469,05,v5,207,207,0.07999962802251574
470,05,v5,207,45,-0.11510617778853716
471,05,v5,207,99,-0.08286121409667135
472,05,v5,45,153,5.4834381925564224e-05
473,05,v5,45,207,-0.2401273502311689
474,05,v5,45,45,0.2662620958554448
475,05,v5,45,99,0.09261221081291483
476,05,v5,99,153,0.03769093084375792
477,05,v5,99,207,-0.00770593549148221
478,05,v5,99,45,0.07077139042981334
479,05,v5,99,99,-0.12723208673045258
480,06,premotor,153,153,0.029100843985339353
481,06,premotor,153,207,0.042399410519326435
482,06,premotor,153,45,-0.020161387834874797
483,06,premotor,153,99,0.012293867789434898
484,06,premotor,207,153,0.029789060044092465
485,06,premotor,207,207,-0.057675253988297176
486,06,premotor,207,45,0.010084008371394764
487,06,premotor,207,99,0.02208641054099359
488,06,premotor,45,153,0.04708613849674839
489,06,premotor,45,207,-0.021108749383645663
490,06,premotor,45,45,0.06270163390314873
491,06,premotor,45,99,-0.008063987760622681
492,06,premotor,99,153,-0.03170011616547483
493,06,premotor,99,207,0.08850234011682646
494,06,premotor,99,45,0.034655728689477874
495,06,premotor,99,99,-0.03942324271004757
496,06,motor,153,153,0.027659282851599895
497,06,motor,153,207,0.09278520215376698
498,06,motor,153,45,-0.04854750670729041
499,06,motor,153,99,0.011562572153515771
500,06,motor,207,153,0.0363765222270311
501,06,motor,207,207,-0.02206257902922643
502,06,motor,207,45,-0.005546498350256264
503,06,motor,207,99,0.047361399478052124
504,06,motor,45,153,-0.02441648300598804
505,06,motor,45,207,-0.0949957007998182
506,06,motor,45,45,0.0936591037933122
507,06,motor,45,99,0.04073334506239007
508,06,motor,99,153,0.012594943462779212
