,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
486,06,premotor,207,45,0.0451586621824433
487,06,premotor,207,99,0.07194047137748547
488,06,premotor,45,153,-0.1330465794556301
489,06,premotor,45,207,-0.09028214487634033
490,06,premotor,45,45,-0.07671633371552677
491,06,premotor,45,99,-0.13372583294895268
492,06,premotor,99,153,0.05487188795552191
493,06,premotor,99,207,-0.006858836921610311
494,06,premotor,99,45,-0.003749269748036803
495,06,premotor,99,99,0.03519311805549752
496,06,motor,153,153,0.06761552287179078
497,06,motor,153,207,0.08734167091896258
498,06,motor,153,45,0.01026192509613512
499,06,motor,153,99,0.09953036580356446
500,06,motor,207,153,0.05861189556605301
501,06,motor,207,207,0.030742984843904485
502,06,motor,207,45,0.00844752003989855
503,06,motor,207,99,0.02127025810033405
504,06,motor,45,153,-0.1807822805109959
505,06,motor,45,207,-0.11565141142230165
506,06,motor,45,45,-0.06889419841934336
507,06,motor,45,99,-0.1785712225086688
508,06,motor,99,153,0.04737661674655853
509,06,motor,99,207,-0.011325146295247834
510,06,motor,99,45,0.024009012981327287
511,06,motor,99,99,0.04719942761880698
512,06,v1,153,153,0.08747303548484042
513,06,v1,153,207,0.027770662062342306
514,06,v1,153,45,0.0485490335513554
515,06,v1,153,99,0.06963788287913773
516,06,v1,207,153,0.06136225010383686
517,06,v1,207,207,0.006304247030431717
518,06,v1,207,45,-0.031393718259649026
519,06,v1,207,99,0.03142880110129976
520,06,v1,45,153,-0.08357368166993225
521,06,v1,45,207,-0.00645990712570902
522,06,v1,45,45,0.01136232073538282
523,06,v1,45,99,-0.08843225996098894
524,06,v1,99,153,-0.06872650976255745
525,06,v1,99,207,-0.023731314692099187
526,06,v1,99,45,-0.04333949392101311
527,06,v1,99,99,-0.014323026422928141
528,06,sup_parietal,153,153,0.09719645451625152
529,06,sup_parietal,153,207,0.11929938438445628
530,06,sup_parietal,153,45,0.05801488982750926
531,06,sup_parietal,153,99,0.09872982792857918
532,06,sup_parietal,207,153,0.0052064386782113
533,06,sup_parietal,207,207,-0.01177119845408425
534,06,sup_parietal,207,45,-0.0008962672247345514
535,06,sup_parietal,207,99,0.012914820175974855
536,06,sup_parietal,45,153,-0.09265355544374115
537,06,sup_parietal,45,207,-0.12166304509185323
538,06,sup_parietal,45,45,-0.0696973351507377
539,06,sup_parietal,45,99,-0.11370521675971271
540,06,sup_parietal,99,153,-0.024661698520997713
541,06,sup_parietal,99,207,0.00167259652915501
542,06,sup_parietal,99,45,-0.00039154403569911095
543,06,sup_parietal,99,99,-0.04162841106955736
544,06,inf_parietal,153,153,0.023837177410470665
545,06,inf_parietal,153,207,0.017910588881719654
546,06,inf_parietal,153,45,0.04372929914293493
547,06,inf_parietal,153,99,0.07915756607931193
548,06,inf_parietal,207,153,0.04448490216401091
549,06,inf_parietal,207,207,-0.013512226641733554
550,06,inf_parietal,207,45,0.030853946819355053
551,06,inf_parietal,207,99,0.03010770747803903
552,06,inf_parietal,45,153,-0.0907191041752911
553,06,inf_parietal,45,207,-0.10692053570079099
554,06,inf_parietal,45,45,-0.05740714226576279
555,06,inf_parietal,45,99,-0.11920708916303047
556,06,inf_parietal,99,153,-0.021100345156701134
557,06,inf_parietal,99,207,0.06537421808648414
558,06,inf_parietal,99,45,-0.04127786045987546
559,06,inf_parietal,99,99,-0.025193112086408603
560,06,v5,153,153,-0.04965737480394829
561,06,v5,153,207,-0.0480495291172457
562,06,v5,153,45,0.0024771304384494383
563,06,v5,153,99,0.042318493422048714
564,06,v5,207,153,0.182262896779255
565,06,v5,207,207,0.020551577369362965
566,06,v5,207,45,0.043293126345423205
567,06,v5,207,99,0.10523213145607016
568,06,v5,45,153,0.01550479463770462
569,06,v5,45,207,0.008101019379489802
570,06,v5,45,45,-0.024991928452892928
571,06,v5,45,99,0.005332077526652341
572,06,v5,99,153,-0.15670331543080646
573,06,v5,99,207,-0.006014750822131824
574,06,v5,99,45,-0.03997406752887909
575,06,v5,99,99,-0.18994470017309453
576,07,premotor,153,153,-0.020466955421612282
577,07,premotor,153,207,-0.049412322662219774
578,07,premotor,153,45,-0.0074160976051342135
579,07,premotor,153,99,0.03733301420437527
