,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
628,07,sup_parietal,207,153,0.1328926178467077
629,07,sup_parietal,207,207,0.1369957394689469
630,07,sup_parietal,207,45,0.006083135406788422
631,07,sup_parietal,207,99,0.12043983536467286
632,07,sup_parietal,45,153,-0.14202810511220276
633,07,sup_parietal,45,207,-0.06392781651343712
634,07,sup_parietal,45,45,-0.09820428592938446
635,07,sup_parietal,45,99,-0.13175270764021488
636,07,sup_parietal,99,153,-0.04381231448731793
637,07,sup_parietal,99,207,-0.05151943895711138
638,07,sup_parietal,99,45,-0.012371526870271151
639,07,sup_parietal,99,99,-0.0031595848475631204
640,07,inf_parietal,153,153,0.026444934519728767
641,07,inf_parietal,153,207,-0.02858976537317704
642,07,inf_parietal,153,45,0.04601463832754029
643,07,inf_parietal,153,99,-0.008336313085593267
644,07,inf_parietal,207,153,-0.029961919782163022
645,07,inf_parietal,207,207,0.009737807078247451
646,07,inf_parietal,207,45,-0.03731839701974439
647,07,inf_parietal,207,99,0.0036603934467401133
648,07,inf_parietal,45,153,-0.04622750629449503
649,07,inf_parietal,45,207,-0.016050334779629312
650,07,inf_parietal,45,45,-0.02227702343653862
651,07,inf_parietal,45,99,-0.04652188802242725
652,07,inf_parietal,99,153,0.06204691009266953
653,07,inf_parietal,99,207,0.04027126156512102
654,07,inf_parietal,99,45,0.03181125829503744
655,07,inf_parietal,99,99,0.059590662668796535
656,07,v5,153,153,0.027128924817380475
657,07,v5,153,207,0.0026620232388020228
658,07,v5,153,45,0.029109022512219883
659,07,v5,153,99,-0.05796682111764877
660,07,v5,207,153,0.027216217786490686
661,07,v5,207,207,0.0349908582098299
662,07,v5,207,45,-0.010313018568176659
663,07,v5,207,99,0.012599085137456627
664,07,v5,45,153,-0.04733816134159727
665,07,v5,45,207,-0.011207210645292578
666,07,v5,45,45,-0.011161935990191635
667,07,v5,45,99,0.0067214489142409725
668,07,v5,99,153,0.03173040229452546
669,07,v5,99,207,-0.0007427966811323627
670,07,v5,99,45,0.033367899929691705
671,07,v5,99,99,0.07253162921584294
672,08,premotor,153,153,0.026451979048565485
673,08,premotor,153,207,0.04187995495086631
674,08,premotor,153,45,0.07262985846457404
675,08,premotor,153,99,0.044931123721655766
676,08,premotor,207,153,-0.0323881473277386
677,08,premotor,207,207,-0.053778046660455776
678,08,premotor,207,45,-0.07479893519212508
679,08,premotor,207,99,-0.04070905914122196
680,08,premotor,45,153,-0.03766899190970594
681,08,premotor,45,207,-0.01690030666064893
682,08,premotor,45,45,-0.027524732082995135
683,08,premotor,45,99,-0.01905203073540723
684,08,premotor,99,153,0.010726101308537326
685,08,premotor,99,207,0.0031408000981384514
686,08,premotor,99,45,-1.643937809085727e-05
687,08,premotor,99,99,-0.010279063937701928
688,08,motor,153,153,0.054405893032787124
689,08,motor,153,207,0.03618612981473236
690,08,motor,153,45,0.07344418045680266
691,08,motor,153,99,0.05809599881443689
692,08,motor,207,153,-0.00392252398988557
693,08,motor,207,207,-0.04409706161676924
694,08,motor,207,45,-0.06325841281215173
695,08,motor,207,99,-0.055790791680999686
696,08,motor,45,153,-0.05995822321486992
697,08,motor,45,207,-0.026870434834713422
698,08,motor,45,45,-0.030011805961415804
699,08,motor,45,99,-0.03829206280457671
700,08,motor,99,153,-0.031898766951310775
701,08,motor,99,207,-0.009812961864722289
702,08,motor,99,45,-0.03378670544687547
703,08,motor,99,99,-0.012129366699157205
704,08,v1,153,153,0.0813009770551675
705,08,v1,153,207,-0.021909652479776727
706,08,v1,153,45,0.014037906664118591
707,08,v1,153,99,-0.01491529456486133
708,08,v1,207,153,-0.03021096682882635
709,08,v1,207,207,0.052812478248795425
710,08,v1,207,45,-0.07399546658719994
711,08,v1,207,99,-0.019176058065611682
712,08,v1,45,153,-0.01875025904421103
713,08,v1,45,207,-0.010668203358316908
714,08,v1,45,45,0.06915290873929078
715,08,v1,45,99,-0.011915894941994081
716,08,v1,99,153,-0.04098899607875624
717,08,v1,99,207,-0.01910307071402184
718,08,v1,99,45,-0.02237805077572472
719,08,v1,99,99,0.03316694652102841
720,08,sup_parietal,153,153,0.061334681233733666
721,08,sup_parietal,153,207,0.030571345831138373
722,08,sup_parietal,153,45,-0.009951951410904717
723,08,sup_parietal,153,99,0.005348211186237094
724,08,sup_parietal,207,153,-0.017408292540622858
725,08,sup_parietal,207,207,-0.04688179035159451
726,08,sup_parietal,207,45,-0.07367108146020399
727,08,sup_parietal,207,99,-0.016753438546614634
728,08,sup_parietal,45,153,-0.09524055072213594
729,08,sup_parietal,45,207,-0.04931506839612627
730,08,sup_parietal,45,45,-0.006444446723375331
731,08,sup_parietal,45,99,-0.0645453591680564
732,08,sup_parietal,99,153,0.03336668403189572
733,08,sup_parietal,99,207,0.048097271232180695
734,08,sup_parietal,99,45,0.07437914280460137
735,08,sup_parietal,99,99,0.06025137850955943
736,08,inf_parietal,153,153,0.011500125479168528
737,08,inf_parietal,153,207,0.006837741060958522
738,08,inf_parietal,153,45,-0.0023486880457862166
739,08,inf_parietal,153,99,0.014219284711031146
740,08,inf_parietal,207,153,-0.03194375871209444
741,08,inf_parietal,207,207,-0.04284334417001407
742,08,inf_parietal,207,45,-0.05610864141362177
743,08,inf_parietal,207,99,-0.021931889465217076
744,08,inf_parietal,45,153,-0.04596491963875992
745,08,inf_parietal,45,207,-0.015258869481853416
746,08,inf_parietal,45,45,-0.008212454587548362
747,08,inf_parietal,45,99,-0.0330823621199783
748,08,inf_parietal,99,153,0.043369578361928465
749,08,inf_parietal,99,207,0.03551222535669951
750,08,inf_parietal,99,45,0.02463835422820388
751,08,inf_parietal,99,99,0.014091898226750655
752,08,v5,153,153,0.054694648146188574
753,08,v5,153,207,0.0561112034188017
754,08,v5,153,45,-0.08867384283343285
755,08,v5,153,99,-0.03137230093619217
756,08,v5,207,153,-0.09978176922178991
757,08,v5,207,207,-0.017469424980102254
758,08,v5,207,45,-0.16337206823233727
759,08,v5,207,99,-0.11856116352439147
760,08,v5,45,153,-0.13808551689625287
761,08,v5,45,207,-0.12743957031405467
762,08,v5,45,45,0.18755754776714456
763,08,v5,45,99,-0.006625087734845363
764,08,v5,99,153,0.11910630765211366
765,08,v5,99,207,0.09261041951597511
766,08,v5,99,45,0.09147056949363455
767,08,v5,99,99,0.10757135932048517
768,09,premotor,153,153,0.00043438136923429
769,09,premotor,153,207,0.004845104868151451
770,09,premotor,153,45,0.006215226599696707
771,09,premotor,153,99,-0.010209341891734707
772,09,premotor,207,153,0.059492045743384236
773,09,premotor,207,207,0.02357737864292015
774,09,premotor,207,45,0.013255074474429418
775,09,premotor,207,99,0.040107150499459544
776,09,premotor,45,153,-0.07009883015063774
777,09,premotor,45,207,-0.056334997952066874
778,09,premotor,45,45,-0.051555162531314536
779,09,premotor,45,99,-0.057883536368348365
780,09,premotor,99,153,-0.01067678655056555
781,09,premotor,99,207,0.011244025516615373
782,09,premotor,99,45,0.014288957137366012
783,09,premotor,99,99,0.01311878171352539
784,09,motor,153,153,-0.017833769361437345
785,09,motor,153,207,-0.03672425141178898
786,09,motor,153,45,0.0013663223195473015
787,09,motor,153,99,-0.03744989973262041
788,09,motor,207,153,0.09466253467781886
789,09,motor,207,207,0.048584734464340036
790,09,motor,207,45,0.018883718382969976
791,09,motor,207,99,0.05731470449692406
792,09,motor,45,153,-0.06880671783490945
793,09,motor,45,207,-0.016721135754843616
794,09,motor,45,45,-0.03648894766104267
795,09,motor,45,99,-0.03612215311229127
796,09,motor,99,153,-0.014758859378640618
797,09,motor,99,207,-0.006695692610137992
798,09,motor,99,45,-0.0064520107621963176
799,09,motor,99,99,0.0003530694291175489
800,09,v1,153,153,0.017977580207316463
801,09,v1,153,207,-0.06954314711152537
802,09,v1,153,45,-0.036303655824795236
803,09,v1,153,99,-0.048093959338590585
804,09,v1,207,153,0.05453359537261071
805,09,v1,207,207,0.09881875224793125
806,09,v1,207,45,-0.03270977852900449
807,09,v1,207,99,0.048882133838481494
808,09,v1,45,153,-0.011971183509431726
809,09,v1,45,207,0.03186536439160219
810,09,v1,45,45,0.07661607413376531
811,09,v1,45,99,-0.007974007015371692
812,09,v1,99,153,-0.06504415879161271
813,09,v1,99,207,-0.05106961347503875
814,09,v1,99,45,-0.03988270939161158
815,09,v1,99,99,-0.003307213141654334
816,09,sup_parietal,153,153,0.02726316553770506
817,09,sup_parietal,153,207,0.03386958752678169
818,09,sup_parietal,153,45,-0.004302662482665632
819,09,sup_parietal,153,99,-0.00825852482871519
820,09,sup_parietal,207,153,0.044559058063787016
821,09,sup_parietal,207,207,0.012687048277837256
822,09,sup_parietal,207,45,0.00600857332448821
823,09,sup_parietal,207,99,0.0312662066171419
824,09,sup_parietal,45,153,-0.05893863949296038
825,09,sup_parietal,45,207,-0.01041376395660664
826,09,sup_parietal,45,45,0.000980042848983554
827,09,sup_parietal,45,99,-0.04624328504264306
828,09,sup_parietal,99,153,-0.007643940080362912
829,09,sup_parietal,99,207,-0.024649545573597796
830,09,sup_parietal,99,45,-0.0014722560820361512
831,09,sup_parietal,99,99,0.03131373812474088
832,09,inf_parietal,153,153,-0.014255912814153532
833,09,inf_parietal,153,207,-0.02519749098900422
834,09,inf_parietal,153,45,-0.01914297074318376
835,09,inf_parietal,153,99,-0.052186029305106976
836,09,inf_parietal,207,153,0.025955479238436722
837,09,inf_parietal,207,207,-0.020046445245980548
838,09,inf_parietal,207,45,-0.04245830822780152
839,09,inf_parietal,207,99,0.022510613033284804
840,09,inf_parietal,45,153,-0.00743573131338773
841,09,inf_parietal,45,207,0.04084290795951674
842,09,inf_parietal,45,45,0.047945803725464246
843,09,inf_parietal,45,99,0.02675134812097432
844,09,inf_parietal,99,153,-0.03916293119160494
845,09,inf_parietal,99,207,-0.024409165135240565
846,09,inf_parietal,99,45,-0.013824740475087643
847,09,inf_parietal,99,99,-0.020138523506019905
848,09,v5,153,153,-0.004136062293055302
849,09,v5,153,207,-0.02534260531909742
850,09,v5,153,45,-0.007146143846163182
851,09,v5,153,99,-0.05652532286402384
852,09,v5,207,153,-0.034297593875343785
853,09,v5,207,207,-0.06275320113636182
854,09,v5,207,45,-0.03283879221322217
855,09,v5,207,99,-0.04574901363610053
856,09,v5,45,153,0.04497588390782513
857,09,v5,45,207,0.05872695244619851
858,09,v5,45,45,0.038445933899292045
859,09,v5,45,99,0.1032064789187028
860,09,v5,99,153,-0.016926458343357317
861,09,v5,99,207,0.015870363695587836
862,09,v5,99,45,0.0041344669128287066
863,09,v5,99,99,-0.00927682501012974
864,11,premotor,153,153,-0.00810944653638467
865,11,premotor,153,207,0.014198831700786216
866,11,premotor,153,45,0.02653758170047269
867,11,premotor,153,99,0.016255301569052277
868,11,premotor,207,153,0.07832601999366524
869,11,premotor,207,207,0.06783809295680954
870,11,premotor,207,45,0.039293975915436555
871,11,premotor,207,99,0.08047807907198833
872,11,premotor,45,153,-0.04026680681389802
873,11,premotor,45,207,-0.03132558457404154
874,11,premotor,45,45,-0.047881805097767696
875,11,premotor,45,99,-0.03578889401206937
876,11,premotor,99,153,-0.03507028893369718
877,11,premotor,99,207,-0.05698305486305716
878,11,premotor,99,45,-0.02254823007286275
879,11,premotor,99,99,-0.07228509231675612
880,11,motor,153,153,-0.07303714194588631
881,11,motor,153,207,-0.01471445430848511
882,11,motor,153,45,0.01244050488137087
883,11,motor,153,99,-0.03062338314645927
884,11,motor,207,153,0.10056538010830299
885,11,motor,207,207,0.058472110624034734
886,11,motor,207,45,0.015419038259371746
887,11,motor,207,99,0.08310084037691196
888,11,motor,45,153,-0.021681361424648635
889,11,motor,45,207,-0.007233165001043122
890,11,motor,45,45,-0.018151308344022895
891,11,motor,45,99,-0.012821666343399781
892,11,motor,99,153,-0.023470668424576936
893,11,motor,99,207,-0.05523684651387883
894,11,motor,99,45,-0.021354098221843885
895,11,motor,99,99,-0.05389118778056889
896,11,v1,153,153,0.13993628591284824
897,11,v1,153,207,-0.1380731848652335
898,11,v1,153,45,-0.09006721255563613
899,11,v1,153,99,-0.10971224413517341
900,11,v1,207,153,-0.09232209126831845
901,11,v1,207,207,0.2335636475328099
902,11,v1,207,45,-0.19697075522695662
903,11,v1,207,99,-0.14936073414665135
904,11,v1,45,153,-0.07968877987098721
905,11,v1,45,207,-0.07431901340907043
906,11,v1,45,45,0.27544828143932676
907,11,v1,45,99,-0.07340102800161152
908,11,v1,99,153,-0.0203454546323096
909,11,v1,99,207,-0.06896281226708685
910,11,v1,99,45,-0.012481908152674956
911,11,v1,99,99,0.3131912272583024
912,11,sup_parietal,153,153,-0.01275639691843854
913,11,sup_parietal,153,207,-0.053181180284611565
914,11,sup_parietal,153,45,0.022672867961746185
915,11,sup_parietal,153,99,-0.011758971747863216
916,11,sup_parietal,207,153,0.10165091184084929
917,11,sup_parietal,207,207,0.08497899975660632
918,11,sup_parietal,207,45,0.019734212502510572
919,11,sup_parietal,207,99,0.07534444138265128
920,11,sup_parietal,45,153,-0.08219377154565795
921,11,sup_parietal,45,207,-0.012175880032744004
922,11,sup_parietal,45,45,-0.052265451401975596
923,11,sup_parietal,45,99,-0.0484819237814556
924,11,sup_parietal,99,153,-0.051764091435324844
925,11,sup_parietal,99,207,-0.044429256061378194
926,11,sup_parietal,99,45,-0.011129031542849551
927,11,sup_parietal,99,99,-0.05066060044852838
928,11,inf_parietal,153,153,-0.031607990966122206
929,11,inf_parietal,153,207,-0.022493642300418528
930,11,inf_parietal,153,45,-0.026791511453793555
931,11,inf_parietal,153,99,-0.04012134077856288
932,11,inf_parietal,207,153,0.043404638813230575
933,11,inf_parietal,207,207,0.02940463368323016
934,11,inf_parietal,207,45,0.03356018050946255
935,11,inf_parietal,207,99,0.05491900589444053
936,11,inf_parietal,45,153,-0.0359720725921569
937,11,inf_parietal,45,207,-0.003262652828180019
938,11,inf_parietal,45,45,-0.015653657742305684
939,11,inf_parietal,45,99,-0.017636275406830666
940,11,inf_parietal,99,153,0.005314036241160124
941,11,inf_parietal,99,207,-0.00943579421694708
942,11,inf_parietal,99,45,0.009875514757512333
943,11,inf_parietal,99,99,-0.011753395858730841
944,11,v5,153,153,-0.088047431994941
945,11,v5,153,207,-0.09727438904459436
946,11,v5,153,45,-0.07521376602261842
947,11,v5,153,99,-0.058343473905117856
948,11,v5,207,153,0.012664713403701185
949,11,v5,207,207,0.004600670766234414
950,11,v5,207,45,-0.0031631425959535026
951,11,v5,207,99,-0.006767125650313649
952,11,v5,45,153,0.03329893215132148
953,11,v5,45,207,0.07500651827268046
954,11,v5,45,45,0.03962272625727689
955,11,v5,45,99,0.04228081661087922
956,11,v5,99,153,0.01614724963098731
957,11,v5,99,207,0.01059006002844548
958,11,v5,99,45,0.02947927716260426
959,11,v5,99,99,0.005668865633377915
960,12,premotor,153,153,-0.021621543366291882
961,12,premotor,153,207,-0.012238988288046019
962,12,premotor,153,45,-0.0578408795519204
963,12,premotor,153,99,-0.015452435533105819
964,12,premotor,207,153,0.025678072197063126
965,12,premotor,207,207,-0.029299822683805335
966,12,premotor,207,45,0.010846300342381624
967,12,premotor,207,99,0.01849438868467418
968,12,premotor,45,153,-0.04521955393461886
969,12,premotor,45,207,-0.0024143188918773
970,12,premotor,45,45,0.0036678658938157083
971,12,premotor,45,99,-0.033499466613572226
972,12,premotor,99,153,0.025300649382109304
973,12,premotor,99,207,0.01986706013467621
974,12,premotor,99,45,0.032972547879377256
975,12,premotor,99,99,0.005505823262474903
976,12,motor,153,153,0.05042236306752222
977,12,motor,153,207,0.02950480697945603
978,12,motor,153,45,0.013614072379105703
979,12,motor,153,99,0.051345187467440545
980,12,motor,207,153,0.014456923429281615
981,12,motor,207,207,-0.03290006708846761
982,12,motor,207,45,-0.020976396431105056
983,12,motor,207,99,0.0053714821023673545
984,12,motor,45,153,-0.08781670796976605
985,12,motor,45,207,-0.014577534505489702
986,12,motor,45,45,-0.022061989237730905
987,12,motor,45,99,-0.07193775907276356
988,12,motor,99,153,-0.0004061769006558323
989,12,motor,99,207,0.0007095160953462694
990,12,motor,99,45,-0.007540075487204735
991,12,motor,99,99,-0.007254944207405065
992,12,v1,153,153,0.14987902795241248
993,12,v1,153,207,-0.042957597173553116
994,12,v1,153,45,-0.12269240887479847
995,12,v1,153,99,0.035105601704894886
996,12,v1,207,153,-0.00896084479462534
997,12,v1,207,207,0.1554428211875909
998,12,v1,207,45,-0.09718776000383979
999,12,v1,207,99,-0.12797844846501022
1000,12,v1,45,153,-0.1043689668316124
1001,12,v1,45,207,-0.038722511400635644
1002,12,v1,45,45,0.2554706944324141
1003,12,v1,45,99,-0.20703644319086018
1004,12,v1,99,153,-0.089773530274747
1005,12,v1,99,207,-0.05887364342989373
1006,12,v1,99,45,-0.006827138563271161
1007,12,v1,99,99,0.23940570632152314
1008,12,sup_parietal,153,153,0.03544367390642447
1009,12,sup_parietal,153,207,0.022798849780295827
1010,12,sup_parietal,153,45,-0.03552432995677136
1011,12,sup_parietal,153,99,0.06956570074986732
1012,12,sup_parietal,207,153,0.04571688269243263
1013,12,sup_parietal,207,207,0.005358207441131682
1014,12,sup_parietal,207,45,-0.013088984995546737
1015,12,sup_parietal,207,99,0.01745563683318639
1016,12,sup_parietal,45,153,-0.05829758206969952
1017,12,sup_parietal,45,207,0.0002500117730202256
1018,12,sup_parietal,45,45,0.029105228474846336
1019,12,sup_parietal,45,99,-0.0589032215944594
1020,12,sup_parietal,99,153,-0.01649700771146415
1021,12,sup_parietal,99,207,-0.03965080949773414
1022,12,sup_parietal,99,45,0.011713474082935145
1023,12,sup_parietal,99,99,-0.027539174030231834
1024,12,inf_parietal,153,153,0.0073945240784228684
1025,12,inf_parietal,153,207,0.010001017642895148
1026,12,inf_parietal,153,45,-0.0201037397666107
1027,12,inf_parietal,153,99,0.03261364740838746
1028,12,inf_parietal,207,153,-0.04886060321031442
1029,12,inf_parietal,207,207,-0.0522914585132293
1030,12,inf_parietal,207,45,-0.028473861792319765
1031,12,inf_parietal,207,99,-0.04149784747430731
1032,12,inf_parietal,45,153,0.0009795184775219868
1033,12,inf_parietal,45,207,-0.004159092155792769
1034,12,inf_parietal,45,45,-0.022928864171671302
1035,12,inf_parietal,45,99,-0.04465106691826751
1036,12,inf_parietal,99,153,0.011717288300029393
1037,12,inf_parietal,99,207,0.02311491599582565
1038,12,inf_parietal,99,45,0.05769123269644224
1039,12,inf_parietal,99,99,0.03412186391505615
1040,12,v5,153,153,-0.14338860880475082
1041,12,v5,153,207,-0.16996876949151296
1042,12,v5,153,45,-0.2300825719605736
1043,12,v5,153,99,-0.17242878712979032
1044,12,v5,207,153,-0.018181094577974455
1045,12,v5,207,207,-0.03313173811066285
1046,12,v5,207,45,-0.06749048968449653
1047,12,v5,207,99,-0.02841058674459733
1048,12,v5,45,153,0.11217287542778061
1049,12,v5,45,207,0.18900530474676308
1050,12,v5,45,45,0.20666578708943822
1051,12,v5,45,99,0.10373783228001324
1052,12,v5,99,153,0.08417536656938686
1053,12,v5,99,207,0.03420385021735664
1054,12,v5,99,45,0.10928125663605173
1055,12,v5,99,99,0.12197616435292058
1056,13,premotor,153,153,0.022365098036305927
1057,13,premotor,153,207,0.02023431071131461
1058,13,premotor,153,45,0.024496641024640775
1059,13,premotor,153,99,-0.0036319256238796123
1060,13,premotor,207,153,0.038197290026561796
1061,13,premotor,207,207,0.056718136308001724
1062,13,premotor,207,45,-0.004237463514353924
1063,13,premotor,207,99,0.009883618059136803
1064,13,premotor,45,153,-0.12140470748483811
1065,13,premotor,45,207,-0.1381197407507851
1066,13,premotor,45,45,-0.08970871263769506
1067,13,premotor,45,99,-0.09069506788182877
1068,13,premotor,99,153,0.06664263791650249
1069,13,premotor,99,207,0.06761782411024594
1070,13,premotor,99,45,0.06725104034975819
1071,13,premotor,99,99,0.08577417875070073
1072,13,motor,153,153,0.01733857084985999
1073,13,motor,153,207,0.05312820691634561
1074,13,motor,153,45,0.03166052782002349
1075,13,motor,153,99,0.009228325805046973
1076,13,motor,207,153,-0.032054623249532205
1077,13,motor,207,207,-0.0034198397402336765
1078,13,motor,207,45,-0.01894484504195777
1079,13,motor,207,99,-0.03293026715059954
1080,13,motor,45,153,-0.029415032359535766
1081,13,motor,45,207,-0.027528028135171197
1082,13,motor,45,45,-0.06289697790161691
1083,13,motor,45,99,-0.0012674285674644731
1084,13,motor,99,153,0.031632622728545334
1085,13,motor,99,207,-0.02546087169570287
1086,13,motor,99,45,0.05664447393839445
1087,13,motor,99,99,0.03167203803804131
1088,13,v1,153,153,0.1364989983011152
1089,13,v1,153,207,0.005794608267490202
1090,13,v1,153,45,-0.02620451443898899
1091,13,v1,153,99,0.0004758225264218435
1092,13,v1,207,153,0.13028642664378906
1093,13,v1,207,207,0.3645858767967385
1094,13,v1,207,45,-0.2527517056530488
1095,13,v1,207,99,-0.176153150741727
1096,13,v1,45,153,-0.21410758763435703
1097,13,v1,45,207,-0.16764245990217858
1098,13,v1,45,45,0.3011849725233593
1099,13,v1,45,99,-0.1720099594857664
1100,13,v1,99,153,-0.10444784144134825
1101,13,v1,99,207,-0.20234723904281554
1102,13,v1,99,45,-0.033831770370635464
1103,13,v1,99,99,0.27653614803441606
1104,13,sup_parietal,153,153,0.12161589831632297
1105,13,sup_parietal,153,207,0.13215411703267807
1106,13,sup_parietal,153,45,0.10150741084097728
1107,13,sup_parietal,153,99,0.0802366318360893
1108,13,sup_parietal,207,153,-0.019388339607317666
1109,13,sup_parietal,207,207,0.024815243209193198
1110,13,sup_parietal,207,45,-0.03318856383848498
1111,13,sup_parietal,207,99,-0.03788946699823636
1112,13,sup_parietal,45,153,-0.11577215937936226
1113,13,sup_parietal,45,207,-0.11615723984760801
1114,13,sup_parietal,45,45,-0.07381608087815208
1115,13,sup_parietal,45,99,-0.05675110597615229
1116,13,sup_parietal,99,153,0.018448313549930172
1117,13,sup_parietal,99,207,-0.03235620688486922
1118,13,sup_parietal,99,45,0.03395042697868664
1119,13,sup_parietal,99,99,-0.002197409909365969
1120,13,inf_parietal,153,153,0.07701895938171316
1121,13,inf_parietal,153,207,0.040174139353495154
1122,13,inf_parietal,153,45,0.06520104697612067
1123,13,inf_parietal,153,99,0.02574104814703695
1124,13,inf_parietal,207,153,-0.06793917596920655
1125,13,inf_parietal,207,207,-0.029134196542597406
1126,13,inf_parietal,207,45,-0.059342648163787814
1127,13,inf_parietal,207,99,-0.008528441159053648
1128,13,inf_parietal,45,153,-0.006157600416997611
1129,13,inf_parietal,45,207,-0.026225105556207138
1130,13,inf_parietal,45,45,0.0180751212277551
1131,13,inf_parietal,45,99,-0.017900759630100738
1132,13,inf_parietal,99,153,0.018168851203787376
1133,13,inf_parietal,99,207,0.04266180961149899
1134,13,inf_parietal,99,45,0.006585751915216594
1135,13,inf_parietal,99,99,0.03488058175833262
1136,13,v5,153,153,0.14380349562081624
1137,13,v5,153,207,0.14530464953126157
1138,13,v5,153,45,0.048696814916414415
1139,13,v5,153,99,0.08521834709582037
1140,13,v5,207,153,-0.11021714986718013
1141,13,v5,207,207,-0.09903032371549794
1142,13,v5,207,45,-0.11153834587474806
1143,13,v5,207,99,-0.05850418345379432
1144,13,v5,45,153,-0.04315007149554887
1145,13,v5,45,207,-0.0426066198293233
1146,13,v5,45,45,0.02617077974598648
1147,13,v5,45,99,-0.04191233108150827
1148,13,v5,99,153,0.025796965621097505
1149,13,v5,99,207,0.04588715377760556
1150,13,v5,99,45,0.045144386675471944
1151,13,v5,99,99,0.06610566997809675
1152,14,premotor,153,153,-0.02818490015216716
1153,14,premotor,153,207,0.004925394830359827
1154,14,premotor,153,45,-0.009742682597299953
1155,14,premotor,153,99,-0.00954414873690093
1156,14,premotor,207,153,0.07452755253219279
1157,14,premotor,207,207,0.005326296513745866
1158,14,premotor,207,45,-0.007496595119670029
1159,14,premotor,207,99,0.07921309369637855
1160,14,premotor,45,153,-0.0009424506116149679
1161,14,premotor,45,207,-0.005909940885064421
1162,14,premotor,45,45,-0.018816531012531987
1163,14,premotor,45,99,-0.04854854437656374
1164,14,premotor,99,153,-0.05419355217129994
1165,14,premotor,99,207,-0.0004139825943244198
1166,14,premotor,99,45,0.02288789876736266
1167,14,premotor,99,99,-0.040765514281278385
1168,14,motor,153,153,0.005939125273277545
1169,14,motor,153,207,0.008713695628769544
1170,14,motor,153,45,0.0208920415476336
1171,14,motor,153,99,-0.0040496788593261356
1172,14,motor,207,153,0.07496388216186199
1173,14,motor,207,207,-0.01732032647008835
1174,14,motor,207,45,0.018722002343078036
1175,14,motor,207,99,0.066230799090536
1176,14,motor,45,153,-0.004681691274175685
1177,14,motor,45,207,0.008485801359190404
1178,14,motor,45,45,-0.02508185580860582
1179,14,motor,45,99,-0.03583525551945674
1180,14,motor,99,153,-0.08777347392382914
1181,14,motor,99,207,-0.0049592331432995185
1182,14,motor,99,45,-0.03413823626116026
1183,14,motor,99,99,-0.05529528541756551
1184,14,v1,153,153,0.10061625738518079
1185,14,v1,153,207,0.04276644463889741
1186,14,v1,153,45,-0.12213746689013395
1187,14,v1,153,99,-0.011614777640275773
1188,14,v1,207,153,0.04537214651432674
1189,14,v1,207,207,0.0934666834601984
1190,14,v1,207,45,-0.12390923616603809
1191,14,v1,207,99,-0.02043788396653674
1192,14,v1,45,153,-0.09664570537535586
1193,14,v1,45,207,-0.11272250940781273
1194,14,v1,45,45,0.23403210818580447
1195,14,v1,45,99,-0.1283644747849944
1196,14,v1,99,153,-0.042594235201368194
1197,14,v1,99,207,-0.014273268536560652
1198,14,v1,99,45,0.009579436554422241
1199,14,v1,99,99,0.1531781076643913
1200,14,sup_parietal,153,153,-0.017450268437522697
1201,14,sup_parietal,153,207,0.03735851037833608
1202,14,sup_parietal,153,45,0.012286828685413566
1203,14,sup_parietal,153,99,-0.0019674137762270907
1204,14,sup_parietal,207,153,0.015004059302952344
1205,14,sup_parietal,207,207,0.03530737296893205
1206,14,sup_parietal,207,45,-0.05031978047394287
1207,14,sup_parietal,207,99,0.007622209947817156
1208,14,sup_parietal,45,153,0.002069908277274969
1209,14,sup_parietal,45,207,-0.055193536416304353
1210,14,sup_parietal,45,45,0.03227589515004774
1211,14,sup_parietal,45,99,-0.004466384837630032
1212,14,sup_parietal,99,153,-0.028027793110628512
1213,14,sup_parietal,99,207,-0.03100636205515117
1214,14,sup_parietal,99,45,-0.0027127392830628982
1215,14,sup_parietal,99,99,-0.03263251471266705
1216,14,inf_parietal,153,153,-0.041287134232731344
1217,14,inf_parietal,153,207,0.020600767352649027
1218,14,inf_parietal,153,45,-0.016209736943488356
1219,14,inf_parietal,153,99,-0.026430935858107688
1220,14,inf_parietal,207,153,0.0690450346477307
1221,14,inf_parietal,207,207,0.0017501140200460834
1222,14,inf_parietal,207,45,0.02860664537499104
1223,14,inf_parietal,207,99,0.039055909060341676
1224,14,inf_parietal,45,153,-0.016489508792869974
1225,14,inf_parietal,45,207,-0.038088960344891835
1226,14,inf_parietal,45,45,-0.050503925726930916
1227,14,inf_parietal,45,99,-0.018396772875378904
1228,14,inf_parietal,99,153,-0.04545879454970694
1229,14,inf_parietal,99,207,-0.0008373840876106514
1230,14,inf_parietal,99,45,0.027328650418049896
1231,14,inf_parietal,99,99,-0.03454771773007126
1232,14,v5,153,153,0.006877210528527761
1233,14,v5,153,207,0.006939369385197854
1234,14,v5,153,45,-0.11164298198620921
1235,14,v5,153,99,-0.08934344315676332
1236,14,v5,207,153,0.10510273485782445
1237,14,v5,207,207,-0.014704794644390153
1238,14,v5,207,45,0.04898034850479761
1239,14,v5,207,99,0.04713436114112451
1240,14,v5,45,153,-0.1083915374933426
1241,14,v5,45,207,0.013781973354018824
1242,14,v5,45,45,0.053658394236237236
1243,14,v5,45,99,-0.05122508640808169
1244,14,v5,99,153,-0.00281281106565362
1245,14,v5,99,207,-0.028831229200572822
