,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
506,06,motor,45,45,-0.011240708117942396
507,06,motor,45,99,-0.05139656631603241
508,06,motor,99,153,0.039004248952369334
509,06,motor,99,207,0.04366863390235319
510,06,motor,99,45,0.012708870899273
511,06,motor,99,99,0.05133478260654878
512,06,v1,153,153,0.07457264781935034
513,06,v1,153,207,0.09031122220160925
514,06,v1,153,45,0.004711837212710391
515,06,v1,153,99,0.010210375421637056
516,06,v1,207,153,-0.08388256277849836
517,06,v1,207,207,-0.05767039692207889
518,06,v1,207,45,-0.01834680326962503
519,06,v1,207,99,-0.077138214713691
520,06,v1,45,153,-0.0765001310272749
521,06,v1,45,207,-0.09591290470414632
522,06,v1,45,45,0.025094100516335323
523,06,v1,45,99,-0.03239379551910956
524,06,v1,99,153,0.07584730468720449
525,06,v1,99,207,0.035521598904234605
526,06,v1,99,45,0.011427550330490971
527,06,v1,99,99,0.11179448709548592
528,06,sup_parietal,153,153,0.054764481718779935
529,06,sup_parietal,153,207,0.044093280850612995
530,06,sup_parietal,153,45,0.018485746123917304
531,06,sup_parietal,153,99,0.028701032921991516
532,06,sup_parietal,207,153,-0.016120622938246447
533,06,sup_parietal,207,207,-0.11106243618389608
534,06,sup_parietal,207,45,0.005317802905144577
535,06,sup_parietal,207,99,0.03116134087278621
536,06,sup_parietal,45,153,-0.07764983483278806
537,06,sup_parietal,45,207,-0.052883377221238995
538,06,sup_parietal,45,45,0.023078181403409177
539,06,sup_parietal,45,99,-0.01381052528193649
540,06,sup_parietal,99,153,0.013290134994860238
541,06,sup_parietal,99,207,0.10140853290008987
542,06,sup_parietal,99,45,-0.03337582622975038
543,06,sup_parietal,99,99,-0.01732239486341354
544,06,inf_parietal,153,153,0.03391074087380677
545,06,inf_parietal,153,207,0.0681763777118894
546,06,inf_parietal,153,45,-0.012899255486950062
547,06,inf_parietal,153,99,0.048560876799057434
548,06,inf_parietal,207,153,-0.026876048446639392
549,06,inf_parietal,207,207,-0.06554315665442192
550,06,inf_parietal,207,45,-0.0015817627437376253
551,06,inf_parietal,207,99,-0.010014496948310497
552,06,inf_parietal,45,153,-0.11722753823228271
553,06,inf_parietal,45,207,-0.07751294899344299
554,06,inf_parietal,45,45,-0.03170731580670828
555,06,inf_parietal,45,99,-0.10125504226024558
556,06,inf_parietal,99,153,0.06765631135133482
557,06,inf_parietal,99,207,0.04415755933969562
558,06,inf_parietal,99,45,0.032541499810999686
559,06,inf_parietal,99,99,0.03796196728434448
560,06,v5,153,153,0.01265379526052429
561,06,v5,153,207,0.0854582087646442
562,06,v5,153,45,0.026283162863962282
563,06,v5,153,99,0.005129132852517447
564,06,v5,207,153,-0.059460217736209665
565,06,v5,207,207,-0.052086849127030314
566,06,v5,207,45,-0.03477552973892213
567,06,v5,207,99,0.11142029233658812
568,06,v5,45,153,-0.018469760864263038
569,06,v5,45,207,-0.08678411905012194
570,06,v5,45,45,-0.0676245173773838
571,06,v5,45,99,-0.06853364717704868
572,06,v5,99,153,0.042473457922990725
573,06,v5,99,207,0.052218639757374966
574,06,v5,99,45,0.043572629615227766
575,06,v5,99,99,-0.052635980731661224
576,07,premotor,153,153,-0.01813566447374971
577,07,premotor,153,207,0.012712913867651488
578,07,premotor,153,45,0.021318876202954196
579,07,premotor,153,99,-0.03805125435529187
580,07,premotor,207,153,-0.05180720250260524
581,07,premotor,207,207,0.0014379589404297064
582,07,premotor,207,45,-0.01998887218754248
583,07,premotor,207,99,-0.009912060699647784
584,07,premotor,45,153,-0.006663749944806452
585,07,premotor,45,207,-0.018617190308783588
586,07,premotor,45,45,-0.02981751563908039
587,07,premotor,45,99,0.02919146747577135
588,07,premotor,99,153,0.04385499215368108
589,07,premotor,99,207,-0.006789169270143734
