,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
420,05,v1,207,153,0.23410918873335224
421,05,v1,207,207,0.09617687173607825
422,05,v1,207,45,-0.08113930039984221
423,05,v1,207,99,0.030162007991256352
424,05,v1,45,153,-0.012767826241858553
425,05,v1,45,207,0.014606329753587584
426,05,v1,45,45,0.15315694657119555
427,05,v1,45,99,-0.04423825905976217
428,05,v1,99,153,-0.15621380731383733
429,05,v1,99,207,-0.07283859670782061
430,05,v1,99,45,0.034199545307074204
431,05,v1,99,99,0.013791717652070034
432,05,sup_parietal,153,153,-0.037779930346626626
433,05,sup_parietal,153,207,-0.033228844538666924
434,05,sup_parietal,153,45,-0.067263664215711
435,05,sup_parietal,153,99,-0.10913015434889226
436,05,sup_parietal,207,153,-0.06594506186782334
437,05,sup_parietal,207,207,-0.05732810737711141
438,05,sup_parietal,207,45,-0.0682836092302653
439,05,sup_parietal,207,99,-0.021573959053207248
440,05,sup_parietal,45,153,-0.019816416149755475
441,05,sup_parietal,45,207,0.012442603853480857
442,05,sup_parietal,45,45,0.008493253339884332
443,05,sup_parietal,45,99,-0.01178502846509738
444,05,sup_parietal,99,153,0.07874034309757971
445,05,sup_parietal,99,207,0.041582105491484035
446,05,sup_parietal,99,45,0.08646686491452119
447,05,sup_parietal,99,99,0.11800021484429982
448,05,inf_parietal,153,153,-0.0575084488761317
449,05,inf_parietal,153,207,-0.047608285672914176
450,05,inf_parietal,153,45,-0.024484824929103456
451,05,inf_parietal,153,99,-0.08557670135533404
452,05,inf_parietal,207,153,0.003409741914820427
453,05,inf_parietal,207,207,-0.02400126861579828
454,05,inf_parietal,207,45,-0.05175496118210573
455,05,inf_parietal,207,99,-0.00881873098309815
456,05,inf_parietal,45,153,0.19146481349544064
457,05,inf_parietal,45,207,0.1974274124096444
458,05,inf_parietal,45,45,0.14980740293680597
459,05,inf_parietal,45,99,0.14384448708198855
460,05,inf_parietal,99,153,-0.16465973448635562
461,05,inf_parietal,99,207,-0.14135905219795825
462,05,inf_parietal,99,45,-0.1240746829555252
463,05,inf_parietal,99,99,-0.0709426284257231
464,05,v5,153,153,-0.10848919472888657
465,05,v5,153,207,0.011023053178082394
466,05,v5,153,45,-0.03387937519497834
467,05,v5,153,99,-0.08869918238156162
468,05,v5,207,153,0.09095828236052303
469,05,v5,207,207,0.040395298506036535
470,05,v5,207,45,-0.11751728448466701
471,05,v5,207,99,0.01939781060258812
472,05,v5,45,153,0.07945678116278662
473,05,v5,45,207,0.049482902956017934
474,05,v5,45,45,0.23568592254149762
475,05,v5,45,99,0.14128953475615014
476,05,v5,99,153,-0.06684744070439794
477,05,v5,99,207,-0.1547554831361026
478,05,v5,99,45,-0.04975503311850041
479,05,v5,99,99,-0.10660606183289381
480,06,premotor,153,153,-0.00012443453407334076
481,06,premotor,153,207,-0.002986847023470467
482,06,premotor,153,45,-0.015393824557628522
483,06,premotor,153,99,-0.040551075321524896
484,06,premotor,207,153,0.07741233969218682
485,06,premotor,207,207,0.060940899438495864
486,06,premotor,207,45,0.04593982754028804
487,06,premotor,207,99,0.12807039519816332
488,06,premotor,45,153,-0.07521930882251333
489,06,premotor,45,207,-0.06493038659405051
490,06,premotor,45,45,-0.036013284803853005
491,06,premotor,45,99,-0.03393178724294248
492,06,premotor,99,153,0.027521147036994428
493,06,premotor,99,207,0.024010802630563356
494,06,premotor,99,45,0.026334621661596405
495,06,premotor,99,99,-0.02034962451652188
496,06,motor,153,153,0.007248048662200258
497,06,motor,153,207,0.004400553509718612
498,06,motor,153,45,-0.02953680231254307
499,06,motor,153,99,0.003732025634782631
500,06,motor,207,153,0.16245602034992374
501,06,motor,207,207,0.12840830343650814
502,06,motor,207,45,0.06948181156916705
