,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
567,06,v5,207,99,-0.05742158325538195
568,06,v5,45,153,-0.04196416700724208
569,06,v5,45,207,-0.1104852566669014
570,06,v5,45,45,-0.025414356297047715
571,06,v5,45,99,-0.14947091113639632
572,06,v5,99,153,-0.17953236059558664
573,06,v5,99,207,-0.2607200596965749
574,06,v5,99,45,-0.15241214133198583
575,06,v5,99,99,-0.2120308635919398
576,07,premotor,153,153,-0.0067855050734646925
577,07,premotor,153,207,-0.03864250418468858
578,07,premotor,153,45,0.026666584948997776
579,07,premotor,153,99,-0.06981269169250891
580,07,premotor,207,153,-0.007877312414272251
581,07,premotor,207,207,-0.04460243811336936
582,07,premotor,207,45,0.007082683312953019
583,07,premotor,207,99,-0.030927855369752965
584,07,premotor,45,153,-0.025751673649675365
585,07,premotor,45,207,-0.027678183941312415
586,07,premotor,45,45,0.01220676852201816
587,07,premotor,45,99,-0.037107978438849894
588,07,premotor,99,153,-0.004744858198399975
589,07,premotor,99,207,-0.03474347676852973
590,07,premotor,99,45,0.020708429032757963
591,07,premotor,99,99,-0.06320527014082855
592,07,motor,153,153,0.024529889942748358
593,07,motor,153,207,-0.03709981642601751
594,07,motor,153,45,0.06323783312968617
595,07,motor,153,99,0.021729955467947114
596,07,motor,207,153,0.01691711019787528
597,07,motor,207,207,-0.018223294347077142
598,07,motor,207,45,-0.0029520971739389855
599,07,motor,207,99,-0.0014303187058203083
600,07,motor,45,153,-0.013194733114450264
601,07,motor,45,207,-0.02045999918339536
602,07,motor,45,45,-0.06971733130515322
603,07,motor,45,99,0.04277886703862982
604,07,motor,99,153,-0.04624210501562657
605,07,motor,99,207,0.03469229908085175
606,07,motor,99,45,-0.012708362577636679
607,07,motor,99,99,-0.0032872877527754737
608,07,v1,153,153,0.06816111138522617
609,07,v1,153,207,0.04675420095990117
610,07,v1,153,45,0.0815006524500989
611,07,v1,153,99,0.049765162894422905
612,07,v1,207,153,0.05298510558190295
613,07,v1,207,207,0.01901738962211597
614,07,v1,207,45,0.001287966801924948
615,07,v1,207,99,0.03119463306918199
616,07,v1,45,153,0.060550855166685694
617,07,v1,45,207,0.021833419054870944
618,07,v1,45,45,0.056948101633165604
619,07,v1,45,99,0.03633042673794576
620,07,v1,99,153,0.07540711115367638
621,07,v1,99,207,0.03982369618332142
622,07,v1,99,45,0.03539443574442575
623,07,v1,99,99,0.05085303787064243
624,07,sup_parietal,153,153,-0.10401060532916685
625,07,sup_parietal,153,207,-0.08904528686944405
626,07,sup_parietal,153,45,0.05695665078878723
627,07,sup_parietal,153,99,0.03931265062814239
